File created:	Friday, July 11, 2025	2:08 PM
2678.000000	1748.000000	150.000000	119.465833
3036.000000	765.000000	150.000000	120.000000
3038.000000	1738.000000	150.000000	112.231167
3027.000000	771.000000	150.000000	116.560333
2638.000000	1731.000000	150.000000	116.904250
2638.000000	779.000000	150.000000	120.000000
2680.000000	1722.000000	150.000000	120.000000
3080.000000	789.000000	150.000000	119.216167
2958.000000	1715.000000	150.000000	111.023500
3138.000000	791.000000	150.000000	118.587667
3135.000000	1713.000000	150.000000	113.239000
3030.000000	797.000000	150.000000	115.525583
2602.000000	1707.000000	150.000000	117.869167
2602.000000	755.000000	150.000000	120.000000
3226.000000	1747.000000	150.000000	120.000000
3167.000000	765.000000	150.000000	106.369667
3169.000000	1742.000000	150.000000	115.206250
2546.000000	772.000000	150.000000	114.509583
2626.000000	1734.000000	150.000000	120.000000
2626.000000	782.000000	150.000000	118.392333
3003.000000	1719.000000	150.000000	119.498000
3045.000000	794.000000	150.000000	111.318250
3039.000000	1710.000000	150.000000	114.997583
2667.000000	798.000000	150.000000	115.709917
2673.000000	1708.000000	150.000000	120.000000
2673.000000	802.000000	150.000000	119.472083
2990.000000	1700.000000	150.000000	119.681917
3015.000000	757.000000	150.000000	112.819333
3191.000000	1748.000000	150.000000	116.156250
2656.000000	765.000000	150.000000	112.650417
2634.000000	1731.000000	150.000000	120.000000
2916.000000	777.000000	150.000000	120.000000
2941.000000	1727.000000	150.000000	113.916833
2941.000000	783.000000	150.000000	116.846083
3053.000000	1721.000000	150.000000	117.239250
3019.000000	796.000000	150.000000	114.859083
2992.000000	1710.000000	150.000000	117.028417
2950.000000	796.000000	150.000000	117.296833
3034.000000	1710.000000	150.000000	117.985000
3034.000000	803.000000	150.000000	115.717667
3239.000000	1697.000000	150.000000	116.803333
2982.000000	764.000000	150.000000	112.353917
3013.000000	1742.000000	150.000000	120.000000
2954.000000	768.000000	150.000000	116.850583
3150.000000	1735.000000	150.000000	118.606667
3150.000000	778.000000	150.000000	113.661333
2927.000000	1724.000000	150.000000	116.071667
2420.000000	790.000000	150.000000	120.000000
2683.000000	1712.000000	150.000000	120.000000
2969.000000	799.000000	150.000000	114.372083
2935.000000	1707.000000	150.000000	111.348417
3042.000000	756.000000	150.000000	115.619750
2936.000000	1743.000000	150.000000	112.943000
2936.000000	770.000000	150.000000	116.644167
2871.000000	1738.000000	150.000000	115.466167
2952.000000	776.000000	150.000000	116.995583
2863.000000	1726.000000	150.000000	114.531667
2374.000000	788.000000	150.000000	117.560417
1804.000000	1716.000000	150.000000	120.000000
1804.000000	791.000000	150.000000	120.000000
2261.000000	1710.000000	150.000000	120.000000
2588.000000	801.000000	150.000000	110.190583
2936.000000	1701.000000	150.000000	108.659833
2869.000000	758.000000	150.000000	105.050833
3192.000000	1747.000000	150.000000	110.800417
3192.000000	763.000000	150.000000	102.968667
3594.000000	1739.000000	150.000000	106.896000
3607.000000	775.000000	150.000000	98.069833
3680.000000	1728.000000	150.000000	102.591083
3651.000000	785.000000	150.000000	101.117167
3724.000000	1719.000000	150.000000	102.603583
3764.000000	798.000000	150.000000	100.618333
3748.000000	1703.000000	150.000000	100.573667
3766.000000	757.000000	150.000000	101.363000
3762.000000	1745.000000	150.000000	100.732167
3786.000000	764.000000	150.000000	100.992167
3777.000000	1743.000000	150.000000	100.370500
3805.000000	768.000000	150.000000	100.809583
3816.000000	1736.000000	150.000000	100.037083
3816.000000	775.000000	150.000000	100.079333
3821.000000	1728.000000	150.000000	100.158667
3863.000000	780.000000	150.000000	99.995583
3862.000000	1728.000000	150.000000	99.074583
3875.000000	780.000000	150.000000	99.540167
3903.000000	1722.000000	150.000000	99.180750
3903.000000	788.000000	150.000000	98.655917
3920.000000	1717.000000	150.000000	98.924750
3946.000000	797.000000	150.000000	98.482167
3941.000000	1707.000000	150.000000	98.042000
3907.000000	758.000000	150.000000	98.390083
3920.000000	1746.000000	150.000000	99.007417
3971.000000	759.000000	150.000000	98.244500
3832.000000	1747.000000	150.000000	97.204250
3832.000000	766.000000	150.000000	100.807333
3840.000000	1734.000000	150.000000	99.084000
3833.000000	781.000000	150.000000	98.852000
3439.000000	1723.000000	150.000000	99.045917
3355.000000	791.000000	150.000000	107.607250
3393.000000	1714.000000	150.000000	104.744417
3393.000000	797.000000	150.000000	102.921417
3680.000000	1705.000000	150.000000	103.395250
3679.000000	752.000000	150.000000	97.075167
3687.000000	1750.000000	150.000000	100.511250
3713.000000	756.000000	150.000000	100.292750
3691.000000	1746.000000	150.000000	99.783417
3691.000000	761.000000	150.000000	100.545750
3738.000000	1745.000000	150.000000	100.249917
3701.000000	766.000000	150.000000	99.180167
3759.000000	1738.000000	150.000000	100.521583
3704.000000	772.000000	150.000000	98.763250
3731.000000	1730.000000	150.000000	100.630667
3775.000000	781.000000	150.000000	99.340417
3728.000000	1723.000000	150.000000	98.654250
3714.000000	792.000000	150.000000	100.174333
3694.000000	1709.000000	150.000000	99.881500
3735.000000	800.000000	150.000000	100.119500
3711.000000	1703.000000	150.000000	98.941750
3714.000000	761.000000	150.000000	99.924583
3735.000000	1742.000000	150.000000	99.535167
3735.000000	766.000000	150.000000	99.071750
3757.000000	1735.000000	150.000000	99.284583
3713.000000	777.000000	150.000000	98.759583
3745.000000	1726.000000	150.000000	99.952417
3726.000000	779.000000	150.000000	98.682250
3699.000000	1727.000000	150.000000	99.445000
3699.000000	782.000000	150.000000	99.775583
3722.000000	1723.000000	150.000000	99.418417
3669.000000	788.000000	150.000000	98.877333
3749.000000	1715.000000	150.000000	100.286750
3693.000000	794.000000	150.000000	97.855917
3652.000000	1708.000000	150.000000	100.011083
3644.000000	799.000000	150.000000	100.212333
3694.000000	1704.000000	150.000000	99.871667
3656.000000	755.000000	150.000000	98.647500
3664.000000	1747.000000	150.000000	100.054333
3667.000000	767.000000	150.000000	99.395667
3690.000000	1737.000000	150.000000	99.398083
3639.000000	778.000000	150.000000	98.898333
3644.000000	1728.000000	150.000000	100.268917
3644.000000	785.000000	150.000000	99.523333
3671.000000	1715.000000	150.000000	99.559333
3651.000000	795.000000	150.000000	98.939083
3698.000000	1707.000000	150.000000	99.676250
3644.000000	759.000000	150.000000	98.373167
3644.000000	1747.000000	150.000000	100.096667
3644.000000	760.000000	150.000000	99.424667
3661.000000	1742.000000	150.000000	99.400667
3631.000000	769.000000	150.000000	99.001250
3695.000000	1740.000000	150.000000	99.840917
3679.000000	767.000000	150.000000	98.045750
3680.000000	1737.000000	150.000000	99.134583
3680.000000	774.000000	150.000000	98.890667
3660.000000	1727.000000	150.000000	98.872667
3642.000000	783.000000	150.000000	99.284333
3652.000000	1724.000000	150.000000	99.415167
3678.000000	785.000000	150.000000	98.954667
3685.000000	1721.000000	150.000000	98.475167
3637.000000	783.000000	150.000000	98.602917
3656.000000	1718.000000	150.000000	99.716083
3656.000000	797.000000	150.000000	98.697667
3658.000000	1704.000000	150.000000	98.899667
3693.000000	757.000000	150.000000	98.829500
3657.000000	1750.000000	150.000000	98.054250
3644.000000	762.000000	150.000000	99.237083
3638.000000	1738.000000	150.000000	99.066000
3638.000000	777.000000	150.000000	99.018500
3675.000000	1727.000000	150.000000	98.923500
3641.000000	778.000000	150.000000	98.083417
3700.000000	1726.000000	150.000000	99.249083
3643.000000	787.000000	150.000000	97.514667
3628.000000	1715.000000	150.000000	99.448083
3628.000000	799.000000	150.000000	99.071500
3659.000000	1704.000000	150.000000	98.870167
3624.000000	756.000000	150.000000	98.164250
3625.000000	1747.000000	150.000000	99.282667
3682.000000	766.000000	150.000000	98.819917
3648.000000	1734.000000	150.000000	97.552333
3633.000000	770.000000	150.000000	98.956833
3643.000000	1736.000000	150.000000	98.855417
3643.000000	778.000000	150.000000	98.432417
3657.000000	1727.000000	150.000000	98.528583
3650.000000	782.000000	150.000000	98.195583
3656.000000	1721.000000	150.000000	98.492000
3606.000000	788.000000	150.000000	98.250500
3626.000000	1717.000000	150.000000	99.400667
3626.000000	797.000000	150.000000	98.341333
3669.000000	1709.000000	150.000000	98.560333
3639.000000	801.000000	150.000000	97.589750
3698.000000	1699.000000	150.000000	98.740083
3606.000000	762.000000	150.000000	97.054000
3594.000000	1742.000000	150.000000	99.760667
3594.000000	769.000000	150.000000	98.904000
3632.000000	1736.000000	150.000000	98.744333
3607.000000	775.000000	150.000000	97.889500
3596.000000	1726.000000	150.000000	98.875583
3637.000000	784.000000	150.000000	98.800667
3599.000000	1721.000000	150.000000	97.747250
3584.000000	789.000000	150.000000	99.055583
3631.000000	1711.000000	150.000000	98.914333
3631.000000	798.000000	150.000000	97.682417
3600.000000	1708.000000	150.000000	98.224583
3621.000000	755.000000	150.000000	98.887333
3597.000000	1744.000000	150.000000	98.034917
3623.000000	764.000000	150.000000	98.796750
3619.000000	1743.000000	150.000000	97.918417
3619.000000	765.000000	150.000000	98.298250
3658.000000	1735.000000	150.000000	98.230417
3547.000000	771.000000	150.000000	97.349333
3569.000000	1737.000000	150.000000	100.242250
3583.000000	769.000000	150.000000	98.416583
3562.000000	1728.000000	150.000000	98.359917
3562.000000	782.000000	150.000000	98.977833
3589.000000	1723.000000	150.000000	98.715500
3572.000000	787.000000	150.000000	98.108917
3562.000000	1718.000000	150.000000	98.793500
3560.000000	791.000000	150.000000	98.798333
3570.000000	1708.000000	150.000000	98.712167
3629.000000	796.000000	150.000000	98.457333
3590.000000	1710.000000	150.000000	97.262750
3590.000000	752.000000	150.000000	98.810500
3537.000000	1752.000000	150.000000	98.327500
3537.000000	763.000000	150.000000	99.482917
3586.000000	1740.000000	150.000000	98.840750
3560.000000	770.000000	150.000000	97.752500
3530.000000	1732.000000	150.000000	98.900333
3530.000000	775.000000	150.000000	99.240833
3575.000000	1731.000000	150.000000	98.875833
3532.000000	782.000000	150.000000	97.877083
3577.000000	1719.000000	150.000000	99.354167
3581.000000	791.000000	150.000000	97.839083
3539.000000	1710.000000	150.000000	98.277917
3539.000000	798.000000	150.000000	99.239917
3582.000000	1706.000000	150.000000	98.729417
3564.000000	754.000000	150.000000	97.773333
3526.000000	1747.000000	150.000000	98.673167
3570.000000	762.000000	150.000000	99.285667
3522.000000	1741.000000	150.000000	97.853667
3546.000000	773.000000	150.000000	99.430000
3578.000000	1731.000000	150.000000	98.320333
3578.000000	775.000000	150.000000	97.894000
3528.000000	1729.000000	150.000000	98.265000
3546.000000	782.000000	150.000000	99.356167
3583.000000	1722.000000	150.000000	98.354000
3542.000000	786.000000	150.000000	97.745250
3518.000000	1716.000000	150.000000	99.080833
3518.000000	795.000000	150.000000	99.111833
3568.000000	1706.000000	150.000000	98.820833
3571.000000	758.000000	150.000000	97.713667
3541.000000	1743.000000	150.000000	98.236083
3538.000000	764.000000	150.000000	98.922750
3562.000000	1741.000000	150.000000	98.622167
3562.000000	766.000000	150.000000	98.049833
3589.000000	1734.000000	150.000000	98.327500
3622.000000	773.000000	150.000000	97.720917
3636.000000	1730.000000	150.000000	97.301333
3644.000000	781.000000	150.000000	97.367833
3617.000000	1726.000000	150.000000	97.336500
3667.000000	782.000000	150.000000	98.004750
3657.000000	1720.000000	150.000000	96.557083
3657.000000	788.000000	150.000000	97.350083
3621.000000	1717.000000	150.000000	97.203917
3648.000000	796.000000	150.000000	97.972750
3652.000000	1708.000000	150.000000	96.924333
3619.000000	799.000000	150.000000	97.135333
3631.000000	1701.000000	150.000000	97.886750
3631.000000	753.000000	150.000000	97.205917
3630.000000	1752.000000	150.000000	97.328083
3637.000000	762.000000	150.000000	97.328333
3673.000000	1738.000000	150.000000	97.140083
3533.000000	777.000000	150.000000	96.406250
3625.000000	1728.000000	150.000000	99.901083
3625.000000	783.000000	150.000000	96.183917
3645.000000	1721.000000	150.000000	97.267083
3500.000000	792.000000	150.000000	96.804583
3475.000000	1713.000000	150.000000	100.222500
3502.000000	797.000000	150.000000	99.034583
3505.000000	1706.000000	150.000000	98.142500
3569.000000	759.000000	150.000000	98.399917
3634.000000	1744.000000	150.000000	97.021750
3634.000000	765.000000	150.000000	96.342833
3513.000000	1738.000000	150.000000	97.100500
3560.000000	773.000000	150.000000	99.750250
3541.000000	1732.000000	150.000000	97.258167
3508.000000	776.000000	150.000000	98.231750
3545.000000	1727.000000	150.000000	98.725667
3545.000000	784.000000	150.000000	97.511250
3611.000000	1721.000000	150.000000	97.947750
3537.000000	786.000000	150.000000	96.482750
3496.000000	1716.000000	150.000000	98.890417
3507.000000	797.000000	150.000000	98.901667
3503.000000	1707.000000	150.000000	98.167417
3503.000000	755.000000	150.000000	98.386583
3504.000000	1749.000000	150.000000	98.338083
3613.000000	765.000000	150.000000	98.315500
3643.000000	1736.000000	150.000000	95.919750
3616.000000	778.000000	150.000000	96.546417
3639.000000	1724.000000	150.000000	97.478833
3552.000000	788.000000	150.000000	96.627583
3605.000000	1718.000000	150.000000	98.801667
3605.000000	793.000000	150.000000	96.578583
3553.000000	1710.000000	150.000000	97.197083
3565.000000	802.000000	150.000000	98.327917
3524.000000	1700.000000	150.000000	97.430083
3609.000000	766.000000	150.000000	98.468667
3591.000000	1738.000000	150.000000	96.095583
3591.000000	769.000000	150.000000	97.494917
3542.000000	1733.000000	150.000000	97.263750
3593.000000	779.000000	150.000000	98.330667
3569.000000	1724.000000	150.000000	96.609417
3554.000000	791.000000	150.000000	97.735917
3577.000000	1716.000000	150.000000	97.767667
3577.000000	797.000000	150.000000	97.070750
3556.000000	1704.000000	150.000000	97.333917
3591.000000	760.000000	150.000000	97.784833
3566.000000	1747.000000	150.000000	96.750583
3595.000000	764.000000	150.000000	97.707500
3551.000000	1740.000000	150.000000	96.756083
3558.000000	766.000000	150.000000	98.059917
3601.000000	1735.000000	150.000000	97.368833
3601.000000	774.000000	150.000000	96.493583
3536.000000	1727.000000	150.000000	96.992750
3595.000000	784.000000	150.000000	98.411333
3514.000000	1720.000000	150.000000	96.322417
3562.000000	794.000000	150.000000	98.803333
3590.000000	1710.000000	150.000000	96.769000
3590.000000	800.000000	150.000000	96.716333
3537.000000	1704.000000	150.000000	97.037333
3557.000000	760.000000	150.000000	98.192750
3547.000000	1740.000000	150.000000	97.108917
3561.000000	771.000000	150.000000	97.560250
3538.000000	1733.000000	150.000000	97.123250
3538.000000	779.000000	150.000000	97.789000
3579.000000	1722.000000	150.000000	97.506667
3578.000000	788.000000	150.000000	96.594917
3554.000000	1715.000000	150.000000	97.095833
3568.000000	789.000000	150.000000	97.600833
3529.000000	1714.000000	150.000000	96.994667
3645.000000	799.000000	150.000000	98.012583
3577.000000	1704.000000	150.000000	94.978083
3577.000000	802.000000	150.000000	97.847583
3529.000000	1702.000000	150.000000	97.018750
3524.000000	757.000000	150.000000	98.065917
3555.000000	1752.000000	150.000000	97.595500
3516.000000	761.000000	150.000000	96.846917
3540.000000	1740.000000	150.000000	98.071000
3540.000000	772.000000	150.000000	97.070333
3643.000000	1731.000000	150.000000	97.351667
3586.000000	784.000000	150.000000	95.070417
3540.000000	1716.000000	150.000000	97.541333
3540.000000	793.000000	150.000000	97.858833
